time	cwndsize
2.93211	577.355
2.93228	577.357
2.93245	577.359
2.93261	577.36
2.93278	577.362
2.93296	577.364
2.93323	577.366
2.9334	577.367
2.93356	577.369
2.93372	577.371
2.93389	577.373
2.93405	577.374
2.93421	577.376
2.93438	577.378
2.93455	577.38
2.93471	577.381
2.93488	577.383
2.93505	577.385
2.93521	577.386
2.93537	577.388
2.93554	577.39
2.9357	577.392
2.93586	577.393
2.93603	577.395
2.93619	577.397
2.93635	577.399
2.93652	577.4
2.93668	577.402
2.93685	577.404
2.93701	577.406
2.93718	577.407
2.93734	577.409
2.9375	577.411
2.93766	577.412
2.93785	577.414
2.93802	577.416
2.93818	577.418
2.93835	577.419
2.93851	577.421
2.93868	577.423
2.93884	577.425
2.939	577.426
2.93917	577.428
2.93933	577.43
2.93949	577.432
2.93966	577.433
2.93982	577.435
2.94011	577.437
2.94146	577.438
2.94202	577.44
2.9423	577.442
2.94246	577.444
2.94263	577.445
2.9428	577.447
2.94297	577.449
2.94312	577.451
2.9433	577.452
2.94355	577.454
2.94375	577.456
2.94392	577.458
2.94409	577.459
2.94426	577.461
2.94442	577.463
2.94459	577.464
2.94476	577.466
2.94493	577.468
2.94509	577.47
2.94525	577.471
2.94542	577.473
2.94558	577.475
2.94575	577.477
2.94591	577.478
2.94609	577.48
2.94625	577.482
2.94642	577.484
2.94659	577.485
2.94675	577.487
2.94691	577.489
2.94708	577.49
2.94725	577.492
2.94741	577.494
2.94757	577.496
2.94773	577.497
2.9479	577.499
2.94806	577.501
2.94822	577.503
2.94839	577.504
2.94854	577.506
2.9487	577.508
2.94887	577.51
2.94905	577.511
2.94922	577.513
2.94938	577.515
2.94954	577.516
2.9497	577.518
2.94987	577.52
2.95003	577.522
2.95019	577.523
2.95036	577.525
2.95052	577.527
2.9507	577.529
2.95087	577.53
2.95104	577.532
2.95121	577.534
2.95137	577.536
2.95154	577.537
2.9517	577.539
2.95187	577.541
2.95203	577.542
2.95223	577.544
2.95238	577.546
2.95255	577.548
2.95274	577.549
2.95291	577.551
2.95308	577.553
2.95323	577.555
2.95338	577.556
2.95356	577.558
2.95388	577.56
2.95405	577.562
2.95423	577.563
2.9544	577.565
2.95456	577.567
2.95472	577.568
2.95488	577.57
2.95505	577.572
2.95521	577.574
2.95542	577.575
2.95559	577.577
2.95574	577.579
2.95591	577.581
2.95607	577.582
2.95624	577.584
2.95641	577.586
2.95657	577.588
2.95673	577.589
2.9569	577.591
2.95708	577.593
2.95725	577.594
2.95741	577.596
2.95757	577.598
2.95774	577.6
2.95794	577.601
2.9581	577.603
2.95827	577.605
2.95844	577.607
2.9586	577.608
2.95876	577.61
2.95893	577.612
2.9591	577.614
2.95926	577.615
2.95943	577.617
2.95959	577.619
2.95976	577.62
2.95992	577.622
2.96008	577.624
2.96024	577.626
2.96041	577.627
2.96058	577.629
2.96074	577.631
2.96089	577.633
2.96107	577.634
2.96124	577.636
2.96139	577.638
2.96156	577.64
2.96173	577.641
2.96189	577.643
2.96205	577.645
2.96221	577.646
2.96238	577.648
2.96255	577.65
2.96271	577.652
2.96288	577.653
2.96304	577.655
2.96321	577.657
2.96338	577.659
2.96354	577.66
2.9637	577.662
2.96386	577.664
2.96402	577.666
2.9643	577.667
2.96446	577.669
2.96463	577.671
2.96479	577.672
2.96497	577.674
2.96517	577.676
2.96531	577.678
2.96546	577.679
2.96559	577.681
2.96571	577.683
2.96584	577.685
2.966	577.686
2.96615	577.688
2.9663	577.69
2.96646	577.692
2.96663	577.693
2.96679	577.695
2.96699	577.697
2.96715	577.698
2.96737	577.7
2.96753	577.702
2.96769	577.704
2.96786	577.705
2.96802	577.707
2.96818	577.709
2.96834	577.711
2.9685	577.712
2.96867	577.714
2.96883	577.716
2.96901	577.718
2.96917	577.719
2.96934	577.721
2.9695	577.723
2.96975	577.724
2.96992	577.726
2.97008	577.728
2.97024	577.73
2.97041	577.731
2.97057	577.733
2.97075	577.735
2.97091	577.737
2.97107	577.738
2.97123	577.74
2.9714	577.742
2.97156	577.744
2.97173	577.745
2.97189	577.747
2.97204	577.749
2.97217	577.75
2.97229	577.752
2.97241	577.754
2.97255	577.756
2.97268	577.757
2.9728	577.759
2.97294	577.761
2.97307	577.763
2.9732	577.764
2.97332	577.766
2.97345	577.768
2.97357	577.77
2.97372	577.771
2.97388	577.773
2.97401	577.775
2.97415	577.776
2.97432	577.778
2.97457	577.78
2.97473	577.782
2.9749	577.783
2.97506	577.785
2.97522	577.787
2.97556	577.789
2.97586	577.79
2.97608	577.792
2.97631	577.794
2.97648	577.795
2.97665	577.797
2.97682	577.799
2.977	577.801
2.97717	577.802
2.97734	577.804
2.97751	577.806
2.97767	577.808
2.97787	577.809
2.97805	577.811
2.97824	577.813
2.97843	577.815
2.97864	577.816
2.97889	577.818
2.97907	577.82
2.97921	577.821
2.97934	577.823
2.97948	577.825
2.97963	577.827
2.97976	577.828
2.97991	577.83
2.98008	577.832
2.98024	577.834
2.98041	577.835
2.98058	577.837
2.98075	577.839
2.98091	577.841
2.98108	577.842
2.98124	577.844
2.98141	577.846
2.98158	577.847
2.98175	577.849
2.98191	577.851
2.98208	577.853
2.98225	577.854
2.98242	577.856
2.98258	577.858
2.98279	577.86
2.98295	577.861
2.98313	577.863
2.9833	577.865
2.98346	577.867
2.98363	577.868
2.9838	577.87
2.98396	577.872
2.98413	577.873
2.9843	577.875
2.98446	577.877
2.98463	577.879
2.98489	577.88
2.98506	577.882
2.98523	577.884
2.98539	577.886
2.98555	577.887
2.98572	577.889
2.98588	577.891
2.98604	577.893
2.98621	577.894
2.98637	577.896
2.98653	577.898
2.9867	577.899
2.98686	577.901
2.98702	577.903
2.98718	577.905
2.98735	577.906
2.98752	577.908
2.98768	577.91
2.98785	577.912
2.98801	577.913
2.98817	577.915
2.98834	577.917
2.9885	577.919
2.98867	577.92
2.98883	577.922
2.98901	577.924
2.98919	577.925
2.98935	577.927
2.98952	577.929
2.98968	577.931
2.98984	577.932
2.99019	577.934
2.99161	577.936
2.992	577.938
2.99222	577.939
2.99238	577.941
2.99259	577.943
2.99277	577.945
2.99295	577.946
2.99312	577.948
2.99329	577.95
2.99346	577.951
2.99363	577.953
2.9938	577.955
2.99397	577.957
2.99414	577.958
2.9943	577.96
2.99447	577.962
2.99463	577.964
2.9948	577.965
2.99497	577.967
2.99521	577.969
2.99539	577.971
2.99555	577.972
2.99571	577.974
2.99587	577.976
2.99604	577.977
2.99621	577.979
2.99637	577.981
2.99654	577.983
2.9967	577.984
2.99686	577.986
2.99704	577.988
2.99721	577.99
2.99737	577.991
2.99754	577.993
2.9977	577.995
2.99786	577.997
2.99803	577.998
2.9982	578
2.99837	578.002
2.99853	578.003
2.99869	578.005
2.99885	578.007
2.99902	578.009
2.99918	578.01
2.99935	578.012
2.99951	578.014
2.99968	578.016
2.99984	578.017
3	578.019
3.00016	578.021
3.00032	578.022
3.00049	578.024
3.00065	578.026
3.00082	578.028
3.00099	578.029
3.00116	578.031
3.00132	578.033
3.0015	578.035
3.00166	578.036
3.00182	578.038
3.00198	578.04
3.00214	578.042
3.0023	578.043
3.00247	578.045
3.00265	578.047
3.00282	578.048
3.00298	578.05
3.00313	578.052
3.0033	578.054
3.00347	578.055
3.00364	578.057
3.00381	578.059
3.00398	578.061
3.00415	578.062
3.00432	578.064
3.00448	578.066
3.00465	578.067
3.00482	578.069
3.005	578.071
3.00517	578.073
3.00534	578.074
3.00557	578.076
3.00573	578.078
3.0059	578.08
3.00606	578.081
3.00622	578.083
3.00638	578.085
3.00654	578.087
3.00671	578.088
3.00687	578.09
3.00704	578.092
3.0072	578.093
3.00736	578.095
3.00752	578.097
3.00769	578.099
3.00786	578.1
3.00802	578.102
3.00819	578.104
3.00835	578.106
3.00851	578.107
3.00868	578.109
3.00884	578.111
3.00901	578.112
3.00918	578.114
3.00934	578.116
3.00951	578.118
3.00967	578.119
3.00984	578.121
3.01001	578.123
3.01017	578.125
3.01033	578.126
3.0105	578.128
3.01066	578.13
3.01082	578.131
3.01098	578.133
3.01115	578.135
3.01131	578.137
3.01148	578.138
3.01163	578.14
3.0118	578.142
3.01196	578.144
3.01212	578.145
3.01229	578.147
3.01245	578.149
3.0126	578.151
3.01274	578.152
3.01288	578.154
3.01305	578.156
3.01323	578.157
3.01342	578.159
3.01358	578.161
3.01376	578.163
3.01392	578.164
3.01409	578.166
3.01426	578.168
3.01442	578.17
3.0146	578.171
3.01476	578.173
3.01493	578.175
3.01509	578.176
3.01525	578.178
3.01542	578.18
3.01559	578.182
3.01583	578.183
3.01599	578.185
3.01616	578.187
3.01632	578.189
3.01648	578.19
3.01663	578.192
3.0168	578.194
3.01698	578.196
3.01715	578.197
3.01732	578.199
3.01749	578.201
3.01765	578.202
3.01782	578.204
3.01799	578.206
3.01816	578.208
3.01833	578.209
3.0185	578.211
3.01866	578.213
3.01883	578.215
3.019	578.216
3.01916	578.218
3.01933	578.22
3.0195	578.221
3.01966	578.223
3.01983	578.225
3.01999	578.227
3.02016	578.228
3.02033	578.23
3.02049	578.232
3.02066	578.234
3.02082	578.235
3.02098	578.237
3.02126	578.239
3.02162	578.24
3.02183	578.242
3.0221	578.244
3.02227	578.246
3.02246	578.247
3.02264	578.249
3.02284	578.251
3.02303	578.253
3.02322	578.254
3.02342	578.256
3.02363	578.258
3.02382	578.26
3.02403	578.261
3.02425	578.263
3.02446	578.265
3.02474	578.266
3.025	578.268
3.02522	578.27
3.02539	578.272
3.02556	578.273
3.02573	578.275
3.0259	578.277
3.02615	578.279
3.02632	578.28
3.02648	578.282
3.02665	578.284
3.02691	578.285
3.02708	578.287
3.02724	578.289
3.02742	578.291
3.02758	578.292
3.02775	578.294
3.02792	578.296
3.02808	578.298
3.02825	578.299
3.02841	578.301
3.02858	578.303
3.02875	578.305
3.02892	578.306
3.02909	578.308
3.02925	578.31
3.02942	578.311
3.02958	578.313
3.02975	578.315
3.02991	578.317
3.03008	578.318
3.03024	578.32
3.03042	578.322
3.03058	578.324
3.03075	578.325
3.03093	578.327
3.03109	578.329
3.03125	578.33
3.03142	578.332
3.03159	578.334
3.03175	578.336
3.03192	578.337
3.03209	578.339
3.03226	578.341
3.03242	578.343
3.03259	578.344
3.03276	578.346
3.03293	578.348
3.0331	578.349
3.03327	578.351
3.03344	578.353
3.03361	578.355
3.03377	578.356
3.03394	578.358
3.0341	578.36
3.03426	578.362
3.03443	578.363
3.03459	578.365
3.03476	578.367
3.03493	578.369
3.03509	578.37
3.03525	578.372
3.03542	578.374
3.03559	578.375
3.03575	578.377
3.03592	578.379
3.03609	578.381
3.03628	578.382
3.03651	578.384
3.03668	578.386
3.03684	578.388
3.03701	578.389
3.03718	578.391
3.03737	578.393
3.03753	578.394
3.03769	578.396
3.03785	578.398
3.03801	578.4
3.03817	578.401
3.03835	578.403
3.0385	578.405
3.03867	578.407
3.03884	578.408
3.039	578.41
3.03921	578.412
3.03938	578.413
3.03961	578.415
3.03979	578.417
3.04002	578.419
3.0402	578.42
3.04047	578.422
3.04141	578.424
3.04229	578.426
3.0426	578.427
3.04278	578.429
3.04295	578.431
3.04311	578.433
3.04328	578.434
3.04345	578.436
3.04361	578.438
3.04377	578.439
3.04395	578.441
3.04411	578.443
3.04427	578.445
3.04444	578.446
3.0446	578.448
3.04476	578.45
3.04493	578.452
3.0451	578.453
3.04526	578.455
3.04543	578.457
3.04561	578.458
3.04577	578.46
3.04593	578.462
3.04609	578.464
3.04626	578.465
3.04643	578.467
3.0466	578.469
3.04683	578.471
3.047	578.472
3.04716	578.474
3.04732	578.476
3.04749	578.478
3.04765	578.479
3.04781	578.481
3.04797	578.483
3.04814	578.484
3.0483	578.486
3.04846	578.488
3.04863	578.49
3.04878	578.491
3.04895	578.493
3.04912	578.495
3.04929	578.497
3.04945	578.498
3.04961	578.5
3.04978	578.502
3.04994	578.503
3.05011	578.505
3.05027	578.507
3.05043	578.509
3.05059	578.51
3.05076	578.512
3.05092	578.514
3.05109	578.516
3.05125	578.517
3.05142	578.519
3.05159	578.521
3.05175	578.522
3.05191	578.524
3.05209	578.526
3.05226	578.528
3.05242	578.529
3.05258	578.531
3.05273	578.533
3.05289	578.535
3.05307	578.536
3.05324	578.538
3.05341	578.54
3.05357	578.542
3.05373	578.543
3.0539	578.545
3.05406	578.547
3.05423	578.548
3.05439	578.55
3.05456	578.552
3.05472	578.554
3.05489	578.555
3.05506	578.557
3.05522	578.559
3.05539	578.561
3.05556	578.562
3.05572	578.564
3.05589	578.566
3.05606	578.567
3.05622	578.569
3.05639	578.571
3.05655	578.573
3.05672	578.574
3.05688	578.576
3.05713	578.578
3.0573	578.58
3.05745	578.581
3.05763	578.583
3.05781	578.585
3.05797	578.587
3.05813	578.588
3.05829	578.59
3.05845	578.592
3.05861	578.593
3.05874	578.595
3.05888	578.597
3.05906	578.599
3.05924	578.6
3.05943	578.602
3.0596	578.604
3.05976	578.606
3.05992	578.607
3.06009	578.609
3.06026	578.611
3.06043	578.612
3.0606	578.614
3.06076	578.616
3.06093	578.618
3.06111	578.619
3.06127	578.621
3.06143	578.623
3.06159	578.625
3.06178	578.626
3.06195	578.628
3.06212	578.63
3.06229	578.631
3.06246	578.633
3.06263	578.635
3.06279	578.637
3.06296	578.638
3.06312	578.64
3.06329	578.642
3.06346	578.644
3.06362	578.645
3.06379	578.647
3.06395	578.649
3.06411	578.651
3.06427	578.652
3.06443	578.654
3.0646	578.656
3.06477	578.657
3.06493	578.659
3.06509	578.661
3.06525	578.663
3.06541	578.664
3.06558	578.666
3.06574	578.668
3.06591	578.67
3.06607	578.671
3.06623	578.673
3.06639	578.675
3.06655	578.676
3.06671	578.678
3.06687	578.68
3.06703	578.682
3.0672	578.683
3.06769	578.685
3.06797	578.687
3.06825	578.689
3.06847	578.69
3.06864	578.692
3.06881	578.694
3.06899	578.696
3.06917	578.697
3.06935	578.699
3.06953	578.701
3.06969	578.702
3.06984	578.704
3.06998	578.706
3.07015	578.708
3.07032	578.709
3.07047	578.711
3.07062	578.713
3.07076	578.715
3.0709	578.716
3.07106	578.718
3.07121	578.72
3.07134	578.721
3.07147	578.723
3.07163	578.725
3.07179	578.727
3.07192	578.728
3.07205	578.73
3.07218	578.732
3.07231	578.734
3.07244	578.735
3.0726	578.737
3.07276	578.739
3.07296	578.74
3.07314	578.742
3.07334	578.744
3.07351	578.746
3.07369	578.747
3.07387	578.749
3.07404	578.751
3.07423	578.753
3.07441	578.754
3.07458	578.756
3.07476	578.758
3.07499	578.76
3.07519	578.761
3.0754	578.763
3.07577	578.765
3.07693	578.766
3.0774	578.768
3.07766	578.77
3.07793	578.772
3.07809	578.773
3.07825	578.775
3.0784	578.777
3.07856	578.779
3.07873	578.78
3.07889	578.782
3.07905	578.784
3.0792	578.785
3.07936	578.787
3.07951	578.789
3.07967	578.791
3.07982	578.792
3.07998	578.794
3.08013	578.796
3.08028	578.798
3.08042	578.799
3.08057	578.801
3.08073	578.803
3.08089	578.805
3.08105	578.806
3.0812	578.808
3.08135	578.81
3.08151	578.811
3.08167	578.813
3.08183	578.815
3.082	578.817
3.08216	578.818
3.08232	578.82
3.08248	578.822
3.08264	578.824
3.0828	578.825
3.08296	578.827
3.08313	578.829
3.08329	578.83
3.08345	578.832
3.08361	578.834
3.08377	578.836
3.08393	578.837
3.08409	578.839
3.08425	578.841
3.08441	578.843
3.08457	578.844
3.08473	578.846
3.0849	578.848
3.08507	578.849
3.08523	578.851
3.08538	578.853
3.08554	578.855
3.0857	578.856
3.08586	578.858
3.08602	578.86
3.08619	578.862
3.08635	578.863
3.08651	578.865
3.08667	578.867
3.08683	578.869
3.08699	578.87
3.08716	578.872
3.08732	578.874
3.08748	578.875
3.08764	578.877
3.0878	578.879
3.08797	578.881
3.08822	578.882
3.08838	578.884
3.08854	578.886
3.0887	578.888
3.08886	578.889
3.08903	578.891
3.0892	578.893
3.08936	578.894
3.08952	578.896
3.08968	578.898
3.08984	578.9
3.09	578.901
3.09016	578.903
3.09032	578.905
3.09048	578.907
3.09064	578.908
3.0908	578.91
3.09096	578.912
3.09112	578.913
3.09129	578.915
3.09144	578.917
3.09161	578.919
3.09177	578.92
3.09193	578.922
3.09209	578.924
3.09225	578.926
3.09241	578.927
3.09258	578.929
3.09274	578.931
3.09291	578.933
3.09307	578.934
3.09324	578.936
3.0934	578.938
3.09356	578.939
3.09372	578.941
3.09389	578.943
3.09405	578.945
3.09421	578.946
3.09437	578.948
3.09453	578.95
3.09469	578.952
3.09485	578.953
3.09501	578.955
3.09517	578.957
3.09533	578.958
3.09549	578.96
3.09565	578.962
3.09581	578.964
3.09597	578.965
3.0962	578.967
3.09638	578.969
3.09654	578.971
3.0967	578.972
3.09686	578.974
3.09719	578.976
3.09736	578.978
3.09754	578.979
3.0977	578.981
3.09786	578.983
3.09804	578.984
3.0982	578.986
3.09836	578.988
3.09862	578.99
3.09879	578.991
3.09897	578.993
3.09913	578.995
3.09929	578.997
3.09945	578.998
3.09961	579
3.09978	579.002
3.09996	579.003
3.10012	579.005
3.10027	579.007
3.10043	579.009
3.10059	579.01
3.10076	579.012
3.10093	579.014
3.10109	579.016
3.10125	579.017
3.10142	579.019
3.10158	579.021
3.10175	579.022
3.10191	579.024
3.10208	579.026
3.10223	579.028
3.10239	579.029
3.10257	579.031
3.10273	579.033
3.10289	579.035
3.10304	579.036
3.1032	579.038
3.10336	579.04
3.10351	579.041
3.10368	579.043
3.10383	579.045
3.104	579.047
3.10415	579.048
3.10431	579.05
3.10447	579.052
3.10463	579.054
3.10479	579.055
3.10494	579.057
3.10507	579.059
3.10519	579.06
3.10531	579.062
3.10543	579.064
3.10556	579.066
3.10568	579.067
3.1058	579.069
3.10593	579.071
3.10605	579.073
3.10617	579.074
3.10632	579.076
3.10648	579.078
3.10668	579.079
3.10686	579.081
3.10704	579.083
3.10721	579.085
3.10737	579.086
3.10756	579.088
3.10769	579.09
3.10782	579.092
3.10794	579.093
3.10807	579.095
3.10819	579.097
3.10832	579.098
3.10845	579.1
3.10857	579.102
3.10871	579.104
3.10892	579.105
3.10905	579.107
3.10918	579.109
3.10931	579.111
3.11002	579.112
3.1102	579.114
3.11036	579.116
3.11052	579.117
3.11068	579.119
3.11083	579.121
3.11099	579.123
3.11115	579.124
3.1113	579.126
3.11146	579.128
3.11161	579.13
3.11177	579.131
3.11193	579.133
3.11208	579.135
3.11224	579.136
3.11239	579.138
3.11255	579.14
3.1127	579.142
3.11286	579.143
3.11303	579.145
3.11319	579.147
3.11335	579.149
3.1135	579.15
3.11366	579.152
3.11381	579.154
3.11397	579.155
3.11412	579.157
3.11427	579.159
3.11443	579.161
3.11459	579.162
3.11474	579.164
3.11487	579.166
3.115	579.168
3.11514	579.169
3.11527	579.171
3.11541	579.173
3.11572	579.174
3.116	579.176
3.11615	579.178
3.1164	579.18
3.11656	579.181
3.1167	579.183
3.11683	579.185
3.11698	579.187
3.11711	579.188
3.11725	579.19
3.11738	579.192
3.11752	579.193
3.11765	579.195
3.11784	579.197
3.11805	579.199
3.11823	579.2
3.11841	579.202
3.11859	579.204
3.11876	579.206
3.11893	579.207
3.11918	579.209
3.11935	579.211
3.1195	579.212
3.11966	579.214
3.11982	579.216
3.11998	579.218
3.12014	579.219
3.12029	579.221
3.12045	579.223
3.12061	579.225
3.12077	579.226
3.12094	579.228
3.12108	579.23
3.12122	579.231
3.12136	579.233
3.1215	579.235
3.12164	579.237
3.12178	579.238
3.12197	579.24
3.12214	579.242
3.12231	579.244
3.12251	579.245
3.12268	579.247
3.12285	579.249
3.12302	579.25
3.12319	579.252
3.12338	579.254
3.12356	579.256
3.12373	579.257
3.12391	579.259
3.12413	579.261
3.12434	579.263
3.12457	579.264
3.12527	579.266
3.12637	579.268
3.1267	579.269
3.12691	579.271
3.12708	579.273
3.12725	579.275
3.12742	579.276
3.12758	579.278
3.12775	579.28
3.12792	579.282
3.12809	579.283
3.12825	579.285
3.12841	579.287
3.12858	579.288
3.12874	579.29
3.12889	579.292
3.12906	579.294
3.12923	579.295
3.12949	579.297
3.12965	579.299
3.12981	579.301
3.12996	579.302
3.13013	579.304
3.13029	579.306
3.13052	579.307
3.13068	579.309
3.13084	579.311
3.131	579.313
3.13116	579.314
3.13133	579.316
3.13148	579.318
3.13164	579.32
3.1318	579.321
3.13196	579.323
3.13212	579.325
3.13228	579.326
3.13244	579.328
3.1326	579.33
3.13276	579.332
3.13293	579.333
3.13309	579.335
3.13325	579.337
3.13342	579.339
3.13357	579.34
3.13373	579.342
3.13389	579.344
3.13405	579.345
3.13421	579.347
3.13437	579.349
3.13452	579.351
3.13468	579.352
3.13485	579.354
3.13501	579.356
3.13517	579.358
3.13533	579.359
3.13549	579.361
3.13564	579.363
3.1358	579.364
3.13596	579.366
3.13612	579.368
3.13629	579.37
3.13645	579.371
3.1366	579.373
3.13676	579.375
3.13693	579.377
3.13709	579.378
3.13725	579.38
3.13742	579.382
3.13758	579.383
3.13774	579.385
3.1379	579.387
3.13806	579.389
3.13822	579.39
3.13838	579.392
3.13854	579.394
3.1387	579.396
3.13886	579.397
3.13903	579.399
3.13919	579.401
3.13935	579.402
3.13952	579.404
3.13974	579.406
3.1399	579.408
3.14007	579.409
3.14023	579.411
3.14039	579.413
3.14056	579.415
3.14072	579.416
3.14089	579.418
3.14106	579.42
3.14122	579.421
3.14139	579.423
3.14155	579.425
3.14171	579.427
3.14187	579.428
3.14203	579.43
3.14219	579.432
3.14235	579.434
3.14251	579.435
3.14268	579.437
3.14284	579.439
3.143	579.44
3.14316	579.442
3.14332	579.444
3.14349	579.446
3.14366	579.447
3.14382	579.449
3.14398	579.451
3.14414	579.453
3.14431	579.454
3.14446	579.456
3.14462	579.458
3.14479	579.459
3.14496	579.461
3.14512	579.463
3.14529	579.465
3.14545	579.466
3.14561	579.468
3.14577	579.47
3.14593	579.472
3.1461	579.473
3.14626	579.475
3.14642	579.477
3.14658	579.478
3.14674	579.48
3.1469	579.482
3.14707	579.484
3.14727	579.485
3.14743	579.487
3.14759	579.489
3.14774	579.491
3.1479	579.492
3.14808	579.494
3.14824	579.496
3.1484	579.497
3.14856	579.499
3.14872	579.501
3.14888	579.503
3.14911	579.504
3.14927	579.506
3.14943	579.508
3.14959	579.51
3.14976	579.511
3.15	579.513
3.15015	579.515
3.15029	579.516
3.15045	579.518
3.1506	579.52
3.15076	579.522
3.15091	579.523
3.15105	579.525
3.15122	579.527
3.15138	579.529
3.15155	579.53
3.15172	579.532
3.15188	579.534
3.15204	579.535
3.1522	579.537
3.15237	579.539
3.15256	579.541
3.15273	579.542
3.15289	579.544
3.15308	579.546
3.15324	579.547
3.15341	579.549
3.15357	579.551
3.15374	579.553
3.15393	579.554
3.15409	579.556
3.15425	579.558
3.15441	579.56
3.15458	579.561
3.15474	579.563
3.15491	579.565
3.15507	579.566
3.15524	579.568
3.15541	579.57
3.15558	579.572
3.15576	579.573
3.15594	579.575
3.15613	579.577
3.15632	579.579
3.15656	579.58
3.15674	579.582
3.15693	579.584
3.15711	579.585
3.1573	579.587
3.15747	579.589
3.15763	579.591
3.15778	579.592
3.15794	579.594
3.1581	579.596
3.15827	579.598
3.15844	579.599
3.1586	579.601
3.15877	579.603
3.15893	579.604
3.1591	579.606
3.15926	579.608
3.15943	579.61
3.1596	579.611
3.15976	579.613
3.15993	579.615
3.1601	579.617
3.16038	579.618
3.16058	579.62
3.16075	579.622
3.16092	579.623
3.16111	579.625
3.16128	579.627
3.16144	579.629
3.16163	579.63
3.16182	579.632
3.16198	579.634
3.16215	579.636
3.16234	579.637
3.1625	579.639
3.16266	579.641
3.16283	579.642
3.16301	579.644
3.16318	579.646
3.16337	579.648
3.16354	579.649
3.1637	579.651
3.16387	579.653
3.16406	579.655
3.16423	579.656
3.16445	579.658
3.16462	579.66
3.16478	579.661
3.16497	579.663
3.16514	579.665
3.16531	579.667
3.1655	579.668
3.16566	579.67
3.16585	579.672
3.16602	579.674
3.16621	579.675
3.16637	579.677
3.16653	579.679
3.1667	579.68
3.16689	579.682
3.16705	579.684
3.16725	579.686
3.16742	579.687
3.16758	579.689
3.16774	579.691
3.1679	579.693
3.16808	579.694
3.16826	579.696
3.16847	579.698
3.16892	579.699
3.16939	579.701
3.16953	579.703
3.16991	579.705
3.1701	579.706
3.17023	579.708
3.17043	579.71
3.17064	579.712
3.17076	579.713
3.17089	579.715
3.17102	579.717
3.17118	579.718
3.17136	579.72
3.17156	579.722
3.17175	579.724
3.17195	579.725
3.17218	579.727
3.17237	579.729
3.17254	579.731
3.17269	579.732
3.17282	579.734
3.173	579.736
3.17317	579.737
3.17335	579.739
3.17354	579.741
3.17372	579.743
3.17391	579.744
3.17408	579.746
3.17427	579.748
3.17445	579.75
3.17462	579.751
3.17481	579.753
3.17499	579.755
3.17517	579.756
3.17536	579.758
3.17556	579.76
3.17603	579.762
3.17724	579.763
3.17756	579.765
3.17773	579.767
3.17786	579.769
3.17798	579.77
3.17811	579.772
3.17823	579.774
3.17837	579.775
3.17849	579.777
3.17862	579.779
3.17874	579.781
3.17887	579.782
3.179	579.784
3.17912	579.786
3.17925	579.788
3.17938	579.789
3.17951	579.791
3.17963	579.793
3.17976	579.794
3.17988	579.796
3.18001	579.798
3.18014	579.8
3.18027	579.801
3.18039	579.803
3.18052	579.805
3.18065	579.807
3.18086	579.808
3.18101	579.81
3.18114	579.812
3.18127	579.813
3.1814	579.815
3.18152	579.817
3.18165	579.819
3.18178	579.82
3.18191	579.822
3.18204	579.824
3.18217	579.826
3.1823	579.827
3.18243	579.829
3.18255	579.831
3.18268	579.832
3.18281	579.834
3.18294	579.836
3.18306	579.838
3.18329	579.839
3.18345	579.841
3.18361	579.843
3.18377	579.845
3.18392	579.846
3.18408	579.848
3.18424	579.85
3.18439	579.851
3.18455	579.853
3.18471	579.855
3.18487	579.857
3.18504	579.858
3.1852	579.86
3.18535	579.862
3.18551	579.864
3.18567	579.865
3.18583	579.867
3.18599	579.869
3.18615	579.87
3.18631	579.872
3.18647	579.874
3.18663	579.876
3.18679	579.877
3.18695	579.879
3.18711	579.881
3.18727	579.883
3.18744	579.884
3.1876	579.886
3.18775	579.888
3.18791	579.889
3.18806	579.891
3.1882	579.893
3.18835	579.895
3.18851	579.896
3.18868	579.898
3.18884	579.9
3.18902	579.902
3.18918	579.903
3.18934	579.905
3.18951	579.907
3.18967	579.908
3.18983	579.91
3.18999	579.912
3.19015	579.914
3.19031	579.915
3.19047	579.917
3.19063	579.919
3.19079	579.921
3.19095	579.922
3.19119	579.924
3.19135	579.926
3.1915	579.927
3.19167	579.929
3.19183	579.931
3.19199	579.933
3.19215	579.934
3.19232	579.936
3.19248	579.938
3.19264	579.94
3.19281	579.941
3.19298	579.943
3.19314	579.945
3.1933	579.946
3.19347	579.948
3.19363	579.95
3.19379	579.952
3.19394	579.953
3.1941	579.955
3.19428	579.957
3.19444	579.959
3.1946	579.96
3.19476	579.962
3.19492	579.964
3.19508	579.965
3.19524	579.967
3.1954	579.969
3.19556	579.971
3.19572	579.972
3.19588	579.974
3.19604	579.976
3.1962	579.978
3.19636	579.979
3.19651	579.981
3.19667	579.983
3.19683	579.984
3.19701	579.986
3.19726	579.988
3.19742	579.99
3.19759	579.991
3.19774	579.993
3.19791	579.995
3.19807	579.997
3.19824	579.998
3.19839	580
3.19857	580.002
3.19873	580.003
3.1989	580.005
3.19906	580.007
3.19922	580.009
3.19938	580.01
3.19954	580.012
3.1997	580.014
3.19989	580.016
3.20005	580.017
3.20021	580.019
3.20037	580.021
3.20053	580.022
3.20069	580.024
3.20086	580.026
3.20103	580.028
3.20119	580.029
3.20142	580.031
3.20158	580.033
3.20175	580.034
3.20191	580.036
3.20207	580.038
3.20223	580.04
3.20239	580.041
3.20255	580.043
3.20271	580.045
3.20287	580.047
